episode: 791 || reward: 6.6305 || t_min: 2825.3495 || reward_s: 15.5993 || action_list:[[8, np.int64(3)], [7, np.int64(0)], [4, np.int64(5)], [6, np.int64(3)], [5, np.int64(1)], [1, np.int64(2)], [2, np.int64(0)], [9, np.int64(5)], [3, np.int64(0)], [0, np.int64(4)]]
episode: 792 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.0443 || action_list:[[9, np.int64(3)], [2, np.int64(0)], [0, np.int64(3)], [8, np.int64(0)], [3, np.int64(1)], [6, np.int64(0)], [5, np.int64(0)], [1, np.int64(3)], [7, np.int64(2)], [4, np.int64(2)]]
episode: 793 || reward: 32.1827 || t_min: 2825.3495 || reward_s: 15.9012 || action_list:[[2, np.int64(3)], [6, np.int64(3)], [3, np.int64(3)], [5, np.int64(3)], [9, np.int64(3)], [1, np.int64(3)], [4, np.int64(0)], [0, np.int64(3)], [7, np.int64(0)], [8, np.int64(2)]]
episode: 794 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.3312 || action_list:[[4, np.int64(2)], [1, np.int64(0)], [3, np.int64(4)], [2, np.int64(2)], [9, np.int64(4)], [5, np.int64(1)], [0, np.int64(0)], [7, np.int64(3)], [8, np.int64(2)], [6, np.int64(0)]]
episode: 795 || reward: 30.8378 || t_min: 2825.3495 || reward_s: 16.1065 || action_list:[[0, np.int64(1)], [9, np.int64(3)], [5, np.int64(2)], [2, np.int64(2)], [1, np.int64(0)], [3, np.int64(2)], [4, np.int64(0)], [8, np.int64(0)], [6, np.int64(2)], [7, np.int64(0)]]
episode: 796 || reward: 26.6049 || t_min: 2825.3495 || reward_s: 16.6314 || action_list:[[0, np.int64(1)], [2, np.int64(3)], [7, np.int64(3)], [5, np.int64(3)], [1, np.int64(2)], [8, np.int64(3)], [6, np.int64(0)], [3, np.int64(3)], [4, np.int64(0)], [9, np.int64(3)]]
episode: 797 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.0249 || action_list:[[8, np.int64(0)], [2, np.int64(5)], [0, np.int64(0)], [4, np.int64(0)], [9, np.int64(0)], [3, np.int64(0)], [5, np.int64(4)], [6, np.int64(0)], [1, np.int64(3)], [7, np.int64(3)]]
episode: 798 || reward: 16.1250 || t_min: 2825.3495 || reward_s: 16.0299 || action_list:[[8, np.int64(0)], [2, np.int64(2)], [0, np.int64(2)], [5, np.int64(2)], [6, np.int64(0)], [9, np.int64(3)], [3, np.int64(0)], [1, np.int64(2)], [7, np.int64(3)], [4, np.int64(0)]]
episode: 799 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.4534 || action_list:[[0, np.int64(3)], [6, np.int64(1)], [1, np.int64(0)], [5, np.int64(3)], [4, np.int64(1)], [8, np.int64(1)], [7, np.int64(1)], [2, np.int64(0)], [9, np.int64(3)], [3, np.int64(0)]]
episode: 800 || reward: 53.6935 || t_min: 2825.3495 || reward_s: 17.3654 || action_list:[[5, np.int64(3)], [0, np.int64(3)], [7, np.int64(3)], [3, np.int64(0)], [2, np.int64(3)], [6, np.int64(1)], [9, np.int64(1)], [1, np.int64(3)], [8, np.int64(4)], [4, np.int64(3)]]
episode: 801 || reward: 5.7053 || t_min: 2825.3495 || reward_s: 16.7824 || action_list:[[3, np.int64(0)], [8, np.int64(1)], [2, np.int64(0)], [5, np.int64(2)], [0, np.int64(3)], [9, np.int64(4)], [1, np.int64(0)], [6, np.int64(2)], [7, np.int64(2)], [4, np.int64(2)]]
episode: 802 || reward: 12.3763 || t_min: 2825.3495 || reward_s: 16.5621 || action_list:[[6, np.int64(2)], [5, np.int64(5)], [2, np.int64(0)], [3, np.int64(1)], [0, np.int64(0)], [8, np.int64(1)], [9, np.int64(3)], [1, np.int64(3)], [4, np.int64(3)], [7, np.int64(0)]]
episode: 803 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.9590 || action_list:[[9, np.int64(1)], [0, np.int64(4)], [8, np.int64(3)], [2, np.int64(0)], [3, np.int64(2)], [5, np.int64(1)], [4, np.int64(1)], [7, np.int64(3)], [6, np.int64(4)], [1, np.int64(2)]]
episode: 804 || reward: 29.4689 || t_min: 2825.3495 || reward_s: 16.6345 || action_list:[[9, np.int64(5)], [4, np.int64(3)], [1, np.int64(1)], [3, np.int64(0)], [6, np.int64(0)], [7, np.int64(1)], [0, np.int64(0)], [2, np.int64(0)], [8, np.int64(3)], [5, np.int64(3)]]
episode: 805 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.0277 || action_list:[[4, np.int64(2)], [3, np.int64(0)], [0, np.int64(0)], [8, np.int64(0)], [7, np.int64(0)], [9, np.int64(1)], [6, np.int64(2)], [1, np.int64(1)], [2, np.int64(2)], [5, np.int64(2)]]
episode: 806 || reward: 18.3224 || t_min: 2825.3495 || reward_s: 16.1425 || action_list:[[5, np.int64(3)], [1, np.int64(5)], [6, np.int64(3)], [3, np.int64(3)], [2, np.int64(3)], [9, np.int64(2)], [7, np.int64(0)], [4, np.int64(0)], [8, np.int64(3)], [0, np.int64(2)]]
episode: 807 || reward: 16.9337 || t_min: 2825.3495 || reward_s: 16.1820 || action_list:[[5, np.int64(0)], [3, np.int64(0)], [7, np.int64(3)], [2, np.int64(0)], [4, np.int64(1)], [6, np.int64(0)], [1, np.int64(0)], [8, np.int64(3)], [9, np.int64(0)], [0, np.int64(0)]]
episode: 808 || reward: 7.3378 || t_min: 2825.3495 || reward_s: 15.7398 || action_list:[[1, np.int64(0)], [6, np.int64(0)], [0, np.int64(3)], [3, np.int64(3)], [8, np.int64(2)], [7, np.int64(3)], [2, np.int64(3)], [9, np.int64(3)], [5, np.int64(3)], [4, np.int64(0)]]
episode: 809 || reward: 27.0121 || t_min: 2825.3495 || reward_s: 16.3034 || action_list:[[8, np.int64(0)], [0, np.int64(1)], [6, np.int64(0)], [2, np.int64(5)], [3, np.int64(3)], [4, np.int64(0)], [7, np.int64(0)], [9, np.int64(2)], [1, np.int64(2)], [5, np.int64(0)]]
episode: 810 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.7133 || action_list:[[8, np.int64(3)], [0, np.int64(0)], [2, np.int64(3)], [3, np.int64(3)], [6, np.int64(1)], [9, np.int64(5)], [5, np.int64(2)], [1, np.int64(3)], [7, np.int64(0)], [4, np.int64(3)]]
episode: 811 || reward: 59.7244 || t_min: 2825.3495 || reward_s: 17.9138 || action_list:[[4, np.int64(0)], [0, np.int64(3)], [3, np.int64(3)], [8, np.int64(2)], [6, np.int64(0)], [5, np.int64(0)], [7, np.int64(0)], [9, np.int64(0)], [1, np.int64(3)], [2, np.int64(4)]]
episode: 812 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.2431 || action_list:[[1, np.int64(4)], [0, np.int64(1)], [8, np.int64(3)], [4, np.int64(1)], [3, np.int64(2)], [2, np.int64(0)], [6, np.int64(2)], [5, np.int64(0)], [7, np.int64(1)], [9, np.int64(0)]]
episode: 813 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.6060 || action_list:[[9, np.int64(0)], [5, np.int64(2)], [1, np.int64(3)], [0, np.int64(0)], [4, np.int64(0)], [2, np.int64(1)], [8, np.int64(0)], [6, np.int64(5)], [3, np.int64(3)], [7, np.int64(2)]]
episode: 814 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.0007 || action_list:[[7, np.int64(3)], [5, np.int64(3)], [0, np.int64(0)], [9, np.int64(0)], [2, np.int64(2)], [3, np.int64(1)], [4, np.int64(0)], [1, np.int64(0)], [8, np.int64(1)], [6, np.int64(2)]]
episode: 815 || reward: 31.4617 || t_min: 2825.3495 || reward_s: 16.7737 || action_list:[[7, np.int64(0)], [4, np.int64(3)], [2, np.int64(0)], [5, np.int64(0)], [0, np.int64(0)], [1, np.int64(2)], [8, np.int64(0)], [3, np.int64(2)], [6, np.int64(0)], [9, np.int64(4)]]
episode: 816 || reward: 33.5441 || t_min: 2825.3495 || reward_s: 17.6122 || action_list:[[9, np.int64(2)], [8, np.int64(2)], [4, np.int64(3)], [7, np.int64(1)], [0, np.int64(2)], [5, np.int64(3)], [1, np.int64(3)], [6, np.int64(0)], [3, np.int64(1)], [2, np.int64(0)]]
episode: 817 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.9566 || action_list:[[2, np.int64(0)], [3, np.int64(1)], [5, np.int64(3)], [9, np.int64(2)], [8, np.int64(0)], [6, np.int64(4)], [7, np.int64(1)], [1, np.int64(2)], [0, np.int64(1)], [4, np.int64(0)]]
episode: 818 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.3338 || action_list:[[4, np.int64(0)], [2, np.int64(0)], [9, np.int64(3)], [5, np.int64(3)], [1, np.int64(2)], [0, np.int64(5)], [7, np.int64(2)], [8, np.int64(3)], [3, np.int64(1)], [6, np.int64(4)]]
episode: 819 || reward: 54.2075 || t_min: 2825.3495 || reward_s: 18.2275 || action_list:[[0, np.int64(0)], [6, np.int64(2)], [7, np.int64(1)], [9, np.int64(3)], [4, np.int64(2)], [8, np.int64(3)], [3, np.int64(3)], [1, np.int64(3)], [5, np.int64(2)], [2, np.int64(5)]]
episode: 820 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.5411 || action_list:[[6, np.int64(2)], [4, np.int64(3)], [1, np.int64(0)], [0, np.int64(0)], [9, np.int64(1)], [5, np.int64(2)], [3, np.int64(0)], [7, np.int64(3)], [8, np.int64(2)], [2, np.int64(2)]]
episode: 821 || reward: 44.4733 || t_min: 2825.3495 || reward_s: 18.8877 || action_list:[[0, np.int64(0)], [9, np.int64(3)], [6, np.int64(2)], [2, np.int64(3)], [3, np.int64(5)], [7, np.int64(1)], [4, np.int64(4)], [5, np.int64(0)], [1, np.int64(3)], [8, np.int64(4)]]
episode: 822 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.1683 || action_list:[[6, np.int64(0)], [5, np.int64(0)], [8, np.int64(2)], [9, np.int64(2)], [7, np.int64(0)], [2, np.int64(2)], [0, np.int64(2)], [4, np.int64(0)], [3, np.int64(0)], [1, np.int64(4)]]
episode: 823 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.4849 || action_list:[[3, np.int64(3)], [5, np.int64(1)], [2, np.int64(0)], [8, np.int64(2)], [0, np.int64(0)], [7, np.int64(3)], [9, np.int64(0)], [4, np.int64(0)], [6, np.int64(3)], [1, np.int64(0)]]
episode: 824 || reward: 15.1330 || t_min: 2825.3495 || reward_s: 17.3673 || action_list:[[2, np.int64(3)], [9, np.int64(2)], [0, np.int64(2)], [1, np.int64(0)], [3, np.int64(1)], [5, np.int64(0)], [7, np.int64(2)], [6, np.int64(3)], [8, np.int64(3)], [4, np.int64(1)]]
episode: 825 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.7240 || action_list:[[2, np.int64(3)], [7, np.int64(0)], [1, np.int64(3)], [4, np.int64(0)], [3, np.int64(2)], [8, np.int64(1)], [9, np.int64(1)], [0, np.int64(1)], [5, np.int64(2)], [6, np.int64(2)]]
episode: 826 || reward: 16.1758 || t_min: 2825.3495 || reward_s: 16.6966 || action_list:[[2, np.int64(1)], [9, np.int64(3)], [1, np.int64(2)], [7, np.int64(4)], [6, np.int64(3)], [4, np.int64(3)], [3, np.int64(1)], [8, np.int64(5)], [0, np.int64(0)], [5, np.int64(0)]]
episode: 827 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.0867 || action_list:[[4, np.int64(0)], [2, np.int64(0)], [7, np.int64(3)], [8, np.int64(3)], [5, np.int64(1)], [1, np.int64(0)], [0, np.int64(0)], [3, np.int64(5)], [6, np.int64(0)], [9, np.int64(2)]]
episode: 828 || reward: 29.9111 || t_min: 2825.3495 || reward_s: 16.7779 || action_list:[[3, np.int64(0)], [1, np.int64(3)], [4, np.int64(0)], [6, np.int64(0)], [7, np.int64(4)], [8, np.int64(0)], [5, np.int64(2)], [0, np.int64(2)], [9, np.int64(2)], [2, np.int64(2)]]
episode: 829 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.1640 || action_list:[[9, np.int64(0)], [7, np.int64(3)], [5, np.int64(0)], [1, np.int64(0)], [8, np.int64(3)], [2, np.int64(0)], [6, np.int64(0)], [0, np.int64(0)], [4, np.int64(3)], [3, np.int64(4)]]
episode: 830 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 15.5808 || action_list:[[3, np.int64(0)], [9, np.int64(0)], [1, np.int64(0)], [2, np.int64(5)], [0, np.int64(0)], [8, np.int64(0)], [7, np.int64(5)], [6, np.int64(2)], [4, np.int64(2)], [5, np.int64(3)]]
episode: 831 || reward: 50.5392 || t_min: 2825.3495 || reward_s: 17.3288 || action_list:[[6, np.int64(0)], [2, np.int64(2)], [4, np.int64(3)], [0, np.int64(2)], [1, np.int64(5)], [8, np.int64(0)], [3, np.int64(2)], [9, np.int64(3)], [7, np.int64(1)], [5, np.int64(2)]]
episode: 832 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.6873 || action_list:[[9, np.int64(0)], [4, np.int64(0)], [0, np.int64(4)], [3, np.int64(0)], [5, np.int64(2)], [8, np.int64(0)], [2, np.int64(2)], [1, np.int64(5)], [7, np.int64(3)], [6, np.int64(3)]]
episode: 833 || reward: 42.8021 || t_min: 2825.3495 || reward_s: 17.9931 || action_list:[[2, np.int64(3)], [8, np.int64(2)], [6, np.int64(3)], [1, np.int64(2)], [7, np.int64(0)], [9, np.int64(2)], [3, np.int64(2)], [5, np.int64(3)], [4, np.int64(3)], [0, np.int64(0)]]
episode: 834 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.3184 || action_list:[[4, np.int64(0)], [3, np.int64(0)], [1, np.int64(0)], [0, np.int64(3)], [6, np.int64(2)], [7, np.int64(0)], [9, np.int64(3)], [2, np.int64(2)], [8, np.int64(3)], [5, np.int64(0)]]
episode: 835 || reward: 66.3377 || t_min: 2825.3495 || reward_s: 19.7694 || action_list:[[9, np.int64(2)], [0, np.int64(5)], [2, np.int64(0)], [1, np.int64(2)], [7, np.int64(3)], [3, np.int64(0)], [6, np.int64(0)], [5, np.int64(0)], [4, np.int64(0)], [8, np.int64(3)]]
episode: 836 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.0059 || action_list:[[2, np.int64(3)], [0, np.int64(0)], [9, np.int64(2)], [4, np.int64(0)], [8, np.int64(3)], [1, np.int64(0)], [3, np.int64(2)], [5, np.int64(3)], [6, np.int64(0)], [7, np.int64(4)]]
episode: 837 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.2806 || action_list:[[4, np.int64(0)], [8, np.int64(1)], [5, np.int64(3)], [1, np.int64(3)], [3, np.int64(2)], [7, np.int64(1)], [0, np.int64(3)], [9, np.int64(5)], [6, np.int64(0)], [2, np.int64(2)]]
episode: 838 || reward: 26.2217 || t_min: 2825.3495 || reward_s: 18.6777 || action_list:[[6, np.int64(0)], [5, np.int64(3)], [3, np.int64(2)], [4, np.int64(3)], [2, np.int64(2)], [7, np.int64(2)], [0, np.int64(0)], [9, np.int64(2)], [1, np.int64(0)], [8, np.int64(1)]]
episode: 839 || reward: 5.8028 || t_min: 2825.3495 || reward_s: 18.0339 || action_list:[[4, np.int64(5)], [9, np.int64(4)], [3, np.int64(0)], [8, np.int64(1)], [0, np.int64(2)], [1, np.int64(3)], [2, np.int64(0)], [7, np.int64(4)], [6, np.int64(0)], [5, np.int64(0)]]
episode: 840 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.3572 || action_list:[[0, np.int64(0)], [6, np.int64(5)], [9, np.int64(2)], [3, np.int64(5)], [5, np.int64(0)], [1, np.int64(3)], [7, np.int64(1)], [2, np.int64(2)], [4, np.int64(0)], [8, np.int64(0)]]
episode: 841 || reward: 31.0415 || t_min: 2825.3495 || reward_s: 18.0414 || action_list:[[1, np.int64(0)], [8, np.int64(0)], [5, np.int64(3)], [9, np.int64(4)], [4, np.int64(3)], [2, np.int64(0)], [0, np.int64(3)], [3, np.int64(4)], [7, np.int64(2)], [6, np.int64(2)]]
episode: 842 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.3644 || action_list:[[5, np.int64(2)], [4, np.int64(0)], [2, np.int64(1)], [3, np.int64(0)], [8, np.int64(0)], [0, np.int64(2)], [1, np.int64(5)], [7, np.int64(5)], [6, np.int64(0)], [9, np.int64(0)]]
episode: 843 || reward: 23.1298 || t_min: 2825.3495 || reward_s: 17.6526 || action_list:[[8, np.int64(3)], [7, np.int64(3)], [2, np.int64(5)], [1, np.int64(2)], [6, np.int64(3)], [0, np.int64(0)], [4, np.int64(3)], [3, np.int64(2)], [9, np.int64(3)], [5, np.int64(0)]]
episode: 844 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 16.9950 || action_list:[[1, np.int64(0)], [2, np.int64(1)], [0, np.int64(3)], [9, np.int64(0)], [3, np.int64(3)], [6, np.int64(4)], [5, np.int64(1)], [4, np.int64(1)], [8, np.int64(2)], [7, np.int64(3)]]
episode: 845 || reward: 95.6744 || t_min: 2825.3495 || reward_s: 20.9290 || action_list:[[0, np.int64(2)], [7, np.int64(0)], [2, np.int64(0)], [8, np.int64(0)], [4, np.int64(3)], [1, np.int64(2)], [9, np.int64(0)], [3, np.int64(5)], [6, np.int64(3)], [5, np.int64(0)]]
episode: 846 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 20.1075 || action_list:[[3, np.int64(3)], [5, np.int64(1)], [1, np.int64(0)], [0, np.int64(4)], [7, np.int64(1)], [2, np.int64(2)], [6, np.int64(4)], [4, np.int64(3)], [8, np.int64(0)], [9, np.int64(2)]]
episode: 847 || reward: 19.8643 || t_min: 2825.3495 || reward_s: 20.0954 || action_list:[[3, np.int64(0)], [9, np.int64(0)], [2, np.int64(0)], [0, np.int64(0)], [6, np.int64(1)], [8, np.int64(1)], [5, np.int64(3)], [1, np.int64(0)], [7, np.int64(3)], [4, np.int64(2)]]
episode: 848 || reward: 26.4437 || t_min: 2825.3495 || reward_s: 20.4128 || action_list:[[3, np.int64(1)], [1, np.int64(0)], [0, np.int64(3)], [9, np.int64(2)], [6, np.int64(2)], [5, np.int64(4)], [8, np.int64(0)], [2, np.int64(3)], [4, np.int64(3)], [7, np.int64(0)]]
episode: 849 || reward: 19.6395 || t_min: 2825.3495 || reward_s: 20.3741 || action_list:[[5, np.int64(0)], [7, np.int64(3)], [2, np.int64(0)], [9, np.int64(3)], [3, np.int64(1)], [8, np.int64(0)], [4, np.int64(2)], [0, np.int64(2)], [1, np.int64(1)], [6, np.int64(5)]]
episode: 850 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.5804 || action_list:[[1, np.int64(2)], [0, np.int64(3)], [7, np.int64(0)], [2, np.int64(0)], [9, np.int64(2)], [3, np.int64(0)], [5, np.int64(5)], [8, np.int64(3)], [4, np.int64(0)], [6, np.int64(4)]]
episode: 851 || reward: 51.7913 || t_min: 2825.3495 || reward_s: 21.1910 || action_list:[[9, np.int64(0)], [3, np.int64(5)], [8, np.int64(0)], [2, np.int64(3)], [7, np.int64(0)], [5, np.int64(3)], [4, np.int64(1)], [6, np.int64(0)], [1, np.int64(3)], [0, np.int64(0)]]
episode: 852 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 20.3564 || action_list:[[1, np.int64(0)], [8, np.int64(1)], [2, np.int64(0)], [0, np.int64(1)], [4, np.int64(3)], [9, np.int64(3)], [7, np.int64(3)], [5, np.int64(0)], [3, np.int64(0)], [6, np.int64(5)]]
episode: 853 || reward: 13.1132 || t_min: 2825.3495 || reward_s: 19.9942 || action_list:[[0, np.int64(0)], [9, np.int64(2)], [2, np.int64(2)], [5, np.int64(2)], [6, np.int64(3)], [3, np.int64(0)], [4, np.int64(0)], [1, np.int64(3)], [8, np.int64(3)], [7, np.int64(4)]]
episode: 854 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.2195 || action_list:[[3, np.int64(0)], [5, np.int64(3)], [8, np.int64(0)], [9, np.int64(3)], [1, np.int64(0)], [4, np.int64(2)], [6, np.int64(0)], [2, np.int64(5)], [0, np.int64(3)], [7, np.int64(0)]]
episode: 855 || reward: 13.8509 || t_min: 2825.3495 || reward_s: 18.9511 || action_list:[[6, np.int64(2)], [4, np.int64(0)], [9, np.int64(3)], [1, np.int64(0)], [2, np.int64(0)], [8, np.int64(3)], [5, np.int64(3)], [3, np.int64(3)], [7, np.int64(0)], [0, np.int64(2)]]
episode: 856 || reward: 25.4897 || t_min: 2825.3495 || reward_s: 19.2780 || action_list:[[7, np.int64(5)], [3, np.int64(0)], [8, np.int64(3)], [4, np.int64(2)], [9, np.int64(0)], [1, np.int64(0)], [5, np.int64(5)], [6, np.int64(2)], [0, np.int64(4)], [2, np.int64(2)]]
episode: 857 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.5391 || action_list:[[7, np.int64(2)], [9, np.int64(1)], [0, np.int64(0)], [5, np.int64(0)], [8, np.int64(2)], [3, np.int64(2)], [6, np.int64(0)], [4, np.int64(2)], [2, np.int64(1)], [1, np.int64(3)]]
episode: 858 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.8372 || action_list:[[2, np.int64(1)], [1, np.int64(3)], [0, np.int64(0)], [5, np.int64(0)], [8, np.int64(1)], [6, np.int64(3)], [3, np.int64(1)], [9, np.int64(3)], [4, np.int64(3)], [7, np.int64(0)]]
episode: 859 || reward: 41.6212 || t_min: 2825.3495 || reward_s: 19.0264 || action_list:[[4, np.int64(0)], [9, np.int64(0)], [8, np.int64(3)], [3, np.int64(3)], [2, np.int64(1)], [1, np.int64(0)], [7, np.int64(4)], [0, np.int64(3)], [6, np.int64(3)], [5, np.int64(0)]]
episode: 860 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.3001 || action_list:[[2, np.int64(2)], [9, np.int64(1)], [8, np.int64(1)], [1, np.int64(3)], [4, np.int64(3)], [0, np.int64(3)], [6, np.int64(3)], [3, np.int64(2)], [7, np.int64(2)], [5, np.int64(2)]]
episode: 861 || reward: 32.3749 || t_min: 2825.3495 || reward_s: 19.0038 || action_list:[[4, np.int64(0)], [9, np.int64(3)], [3, np.int64(0)], [7, np.int64(5)], [5, np.int64(5)], [8, np.int64(3)], [6, np.int64(0)], [2, np.int64(2)], [0, np.int64(0)], [1, np.int64(3)]]
episode: 862 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.2786 || action_list:[[7, np.int64(0)], [0, np.int64(4)], [1, np.int64(3)], [9, np.int64(3)], [3, np.int64(1)], [2, np.int64(3)], [8, np.int64(3)], [6, np.int64(2)], [4, np.int64(0)], [5, np.int64(0)]]
episode: 863 || reward: 37.9723 || t_min: 2825.3495 || reward_s: 19.2633 || action_list:[[2, np.int64(0)], [4, np.int64(0)], [9, np.int64(0)], [6, np.int64(3)], [5, np.int64(0)], [0, np.int64(0)], [1, np.int64(2)], [3, np.int64(1)], [7, np.int64(1)], [8, np.int64(1)]]
episode: 864 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 18.5251 || action_list:[[2, np.int64(0)], [9, np.int64(0)], [5, np.int64(5)], [1, np.int64(5)], [8, np.int64(3)], [6, np.int64(0)], [3, np.int64(4)], [0, np.int64(0)], [4, np.int64(5)], [7, np.int64(2)]]
episode: 865 || reward: 18.3186 || t_min: 2825.3495 || reward_s: 18.5148 || action_list:[[5, np.int64(3)], [0, np.int64(0)], [4, np.int64(1)], [6, np.int64(3)], [1, np.int64(0)], [2, np.int64(4)], [8, np.int64(2)], [7, np.int64(5)], [3, np.int64(2)], [9, np.int64(4)]]
episode: 866 || reward: 8.4117 || t_min: 2825.3495 || reward_s: 18.0096 || action_list:[[0, np.int64(3)], [8, np.int64(0)], [4, np.int64(3)], [1, np.int64(2)], [3, np.int64(2)], [7, np.int64(0)], [6, np.int64(5)], [2, np.int64(2)], [5, np.int64(0)], [9, np.int64(3)]]
episode: 867 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 17.3342 || action_list:[[4, np.int64(0)], [0, np.int64(0)], [6, np.int64(3)], [5, np.int64(3)], [7, np.int64(0)], [3, np.int64(5)], [9, np.int64(4)], [1, np.int64(1)], [2, np.int64(0)], [8, np.int64(2)]]
episode: 868 || reward: 82.0661 || t_min: 2825.3495 || reward_s: 20.5708 || action_list:[[2, np.int64(0)], [7, np.int64(0)], [6, np.int64(2)], [3, np.int64(1)], [9, np.int64(2)], [4, np.int64(3)], [0, np.int64(0)], [1, np.int64(0)], [8, np.int64(3)], [5, np.int64(0)]]
episode: 869 || reward: 4.5000 || t_min: 2825.3495 || reward_s: 19.7672 || action_list:[[0, np.int64(3)], [3, np.int64(0)], [7, np.int64(0)], [1, np.int64(2)], [6, np.int64(1)], [9, np.int64(1)], [8, np.int64(2)], [2, np.int64(3)], [5, np.int64(3)], [4, np.int64(2)]]
episode: 870 || reward: 61.7105 || t_min: 2825.3495 || reward_s: 21.8644 || action_list:[[0, np.int64(0)], [5, np.int64(3)], [2, np.int64(2)], [3, np.int64(0)], [8, np.int64(1)], [4, np.int64(3)], [9, np.int64(2)], [6, np.int64(2)], [7, np.int64(5)], [1, np.int64(0)]]
